graph_nr,metric_name,_metric_value,save_name,node
0.0,betweenness_centrality,0.0022302860538154657,real,Alex
0.0,betweenness_centrality,0.0,real,Ben
0.0,betweenness_centrality,0.16274491614827746,real,Chris
0.0,betweenness_centrality,0.013189518231535038,real,Dan
0.0,betweenness_centrality,0.0,real,Earl
0.0,betweenness_centrality,0.0,real,Fran
0.0,betweenness_centrality,0.06710702462803304,real,Gerry
0.0,betweenness_centrality,0.018064013484181546,real,Hugh
0.0,betweenness_centrality,0.0774835388700935,real,Irv
0.0,betweenness_centrality,0.0,real,Jim
0.0,closeness_centrality,0.27343124165554067,real,Abe
0.0,closeness_centrality,0.41795918367346935,real,Bob
0.0,closeness_centrality,0.3401993355481727,real,Carl
0.0,closeness_centrality,0.471889400921659,real,Dale
0.0,closeness_centrality,0.37034358047016275,real,Ev
0.0,closeness_centrality,0.38496240601503756,real,Fred
0.0,closeness_centrality,0.3900952380952381,real,Gary
0.0,closeness_centrality,0.28404993065187234,real,Hal
0.0,closeness_centrality,0.4007827788649706,real,Ivo
0.0,closeness_centrality,0.28967468175388966,real,Jack
0.0,closeness_centrality,0.4366737739872068,real,Ken
0.0,closeness_centrality,0.3799628942486086,real,Len
0.0,closeness_centrality,0.4501098901098901,real,Mel
0.0,closeness_centrality,0.4302521008403361,real,Nan
0.0,closeness_centrality,0.3750915750915751,real,Ovid
0.0,closeness_centrality,0.4063492063492063,real,Pat
0.0,closeness_centrality,0.0,real,Quincy
0.0,closeness_centrality,0.38496240601503756,real,Robin
0.0,closeness_centrality,0.4643990929705215,real,Steve
0.0,closeness_centrality,0.4876190476190476,real,Tom
0.0,closeness_centrality,0.4876190476190476,real,Upton
0.0,closeness_centrality,0.3442016806722689,real,Vic
0.0,closeness_centrality,0.37034358047016275,real,Walt
0.0,closeness_centrality,0.5132832080200501,real,Rick
0.0,closeness_centrality,0.0,real,York
0.0,closeness_centrality,0.38496240601503756,real,Zoe
0.0,closeness_centrality,0.3900952380952381,real,Alex
0.0,closeness_centrality,0.28967468175388966,real,Ben
0.0,closeness_centrality,0.552021563342318,real,Chris
0.0,closeness_centrality,0.4432900432900433,real,Dan
0.0,closeness_centrality,0.3362889983579639,real,Earl
0.0,closeness_centrality,0.0,real,Fran
0.0,closeness_centrality,0.4876190476190476,real,Gerry
0.0,closeness_centrality,0.4302521008403361,real,Hugh
0.0,closeness_centrality,0.45714285714285713,real,Irv
0.0,closeness_centrality,0.28404993065187234,real,Jim
1.0,degree_centrality,0.030303030303030304,real,1
1.0,degree_centrality,0.06060606060606061,real,2
1.0,degree_centrality,0.045454545454545456,real,3
1.0,degree_centrality,0.06060606060606061,real,4
1.0,degree_centrality,0.07575757575757576,real,5
1.0,degree_centrality,0.030303030303030304,real,6
1.0,degree_centrality,0.06060606060606061,real,7
1.0,degree_centrality,0.16666666666666669,real,8
1.0,degree_centrality,0.06060606060606061,real,9
1.0,degree_centrality,0.030303030303030304,real,10
1.0,degree_centrality,0.015151515151515152,real,11
1.0,degree_centrality,0.09090909090909091,real,12
1.0,degree_centrality,0.045454545454545456,real,13
1.0,degree_centrality,0.045454545454545456,real,14
1.0,degree_centrality,0.06060606060606061,real,15
1.0,degree_centrality,0.12121212121212122,real,16
1.0,degree_centrality,0.06060606060606061,real,17
1.0,degree_centrality,0.07575757575757576,real,18
1.0,degree_centrality,0.015151515151515152,real,19
1.0,degree_centrality,0.07575757575757576,real,20
1.0,degree_centrality,0.09090909090909091,real,21
1.0,degree_centrality,0.045454545454545456,real,22
1.0,degree_centrality,0.06060606060606061,real,23
1.0,degree_centrality,0.06060606060606061,real,24
1.0,degree_centrality,0.030303030303030304,real,25
1.0,degree_centrality,0.030303030303030304,real,26
1.0,degree_centrality,0.045454545454545456,real,27
1.0,degree_centrality,0.07575757575757576,real,28
1.0,degree_centrality,0.030303030303030304,real,29
1.0,degree_centrality,0.12121212121212122,real,30
1.0,degree_centrality,0.06060606060606061,real,31
1.0,degree_centrality,0.045454545454545456,real,32
1.0,degree_centrality,0.06060606060606061,real,33
1.0,degree_centrality,0.06060606060606061,real,34
1.0,degree_centrality,0.015151515151515152,real,35
1.0,degree_centrality,0.045454545454545456,real,36
1.0,degree_centrality,0.13636363636363635,real,37
1.0,degree_centrality,0.015151515151515152,real,38
1.0,degree_centrality,0.06060606060606061,real,39
1.0,degree_centrality,0.030303030303030304,real,40
1.0,degree_centrality,0.12121212121212122,real,41
1.0,degree_centrality,0.045454545454545456,real,42
1.0,degree_centrality,0.06060606060606061,real,43
1.0,degree_centrality,0.045454545454545456,real,44
1.0,degree_centrality,0.09090909090909091,real,45
1.0,degree_centrality,0.07575757575757576,real,46
1.0,degree_centrality,0.09090909090909091,real,47
1.0,degree_centrality,0.09090909090909091,real,48
1.0,degree_centrality,0.07575757575757576,real,49
1.0,degree_centrality,0.06060606060606061,real,50
1.0,degree_centrality,0.07575757575757576,real,51
1.0,degree_centrality,0.13636363636363635,real,52
1.0,degree_centrality,0.045454545454545456,real,53
1.0,degree_centrality,0.07575757575757576,real,54
1.0,degree_centrality,0.12121212121212122,real,55
1.0,degree_centrality,0.10606060606060606,real,56
1.0,degree_centrality,0.06060606060606061,real,57
1.0,degree_centrality,0.07575757575757576,real,58
1.0,degree_centrality,0.030303030303030304,real,59
1.0,degree_centrality,0.030303030303030304,real,60
1.0,degree_centrality,0.07575757575757576,real,61
1.0,degree_centrality,0.07575757575757576,real,62
1.0,degree_centrality,0.07575757575757576,real,63
1.0,degree_centrality,0.06060606060606061,real,64
1.0,degree_centrality,0.030303030303030304,real,65
1.0,degree_centrality,0.045454545454545456,real,66
1.0,degree_centrality,0.07575757575757576,real,67
1.0,betweenness_centrality,0.0,real,1
1.0,betweenness_centrality,0.03856476856476857,real,2
1.0,betweenness_centrality,0.0012359862359862357,real,3
1.0,betweenness_centrality,0.02029028210846393,real,4
1.0,betweenness_centrality,0.030800882619064437,real,5
1.0,betweenness_centrality,0.006539117448208356,real,6
1.0,betweenness_centrality,0.033890848209030024,real,7
1.0,betweenness_centrality,0.18394161394161393,real,8
1.0,betweenness_centrality,0.0345933191387737,real,9
1.0,betweenness_centrality,0.030303030303030304,real,10
1.0,betweenness_centrality,0.0,real,11
1.0,betweenness_centrality,0.03918606645879374,real,12
1.0,betweenness_centrality,0.00851981351981352,real,13
1.0,betweenness_centrality,0.0174506508772243,real,14
1.0,betweenness_centrality,0.0,real,15
1.0,betweenness_centrality,0.18665706541580668,real,16
1.0,betweenness_centrality,0.0,real,17
1.0,betweenness_centrality,0.06315930896350477,real,18
1.0,betweenness_centrality,0.0,real,19
1.0,betweenness_centrality,0.060693473193473194,real,20
1.0,betweenness_centrality,0.06043456543456543,real,21
1.0,betweenness_centrality,0.0,real,22
1.0,betweenness_centrality,0.0007581307581307581,real,23
1.0,betweenness_centrality,0.0007581307581307581,real,24
1.0,betweenness_centrality,0.005102120102120102,real,25
1.0,betweenness_centrality,0.005697612410899123,real,26
1.0,betweenness_centrality,0.021149567862854584,real,27
1.0,betweenness_centrality,0.034335697972061596,real,28
1.0,betweenness_centrality,0.021615068433250253,real,29
1.0,betweenness_centrality,0.12870578010438147,real,30
1.0,betweenness_centrality,0.0,real,31
1.0,betweenness_centrality,0.013005344823526643,real,32
1.0,betweenness_centrality,0.03364764217911071,real,33
1.0,betweenness_centrality,0.014966994285176108,real,34
1.0,betweenness_centrality,0.0,real,35
