graph_nr,metric_name,_metric_value,save_name,node
0.0,closeness_centrality,0.24873096446700507,sequential_gpt-4o_n5,27
0.0,closeness_centrality,0.2,sequential_gpt-4o_n5,20
0.0,closeness_centrality,0.2692307692307692,sequential_gpt-4o_n5,42
0.0,closeness_centrality,0.25925925925925924,sequential_gpt-4o_n5,8
0.0,closeness_centrality,0.2538860103626943,sequential_gpt-4o_n5,40
0.0,closeness_centrality,0.2648648648648649,sequential_gpt-4o_n5,48
0.0,closeness_centrality,0.2578947368421053,sequential_gpt-4o_n5,17
0.0,closeness_centrality,0.2578947368421053,sequential_gpt-4o_n5,45
0.0,closeness_centrality,0.3402777777777778,sequential_gpt-4o_n5,23
0.0,closeness_centrality,0.2538860103626943,sequential_gpt-4o_n5,49
0.0,closeness_centrality,0.24623115577889448,sequential_gpt-4o_n5,18
0.0,closeness_centrality,0.24623115577889448,sequential_gpt-4o_n5,30
0.0,closeness_centrality,0.3356164383561644,sequential_gpt-4o_n5,0
0.0,closeness_centrality,0.3402777777777778,sequential_gpt-4o_n5,3
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4o_n5,27
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4o_n5,20
1.0,degree_centrality,0.32653061224489793,sequential_gpt-4o_n5,22
1.0,degree_centrality,0.24489795918367346,sequential_gpt-4o_n5,31
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4o_n5,34
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5,10
1.0,degree_centrality,0.24489795918367346,sequential_gpt-4o_n5,38
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5,49
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5,26
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5,13
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4o_n5,4
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4o_n5,42
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4o_n5,35
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4o_n5,1
1.0,degree_centrality,0.26530612244897955,sequential_gpt-4o_n5,12
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4o_n5,3
1.0,degree_centrality,0.36734693877551017,sequential_gpt-4o_n5,48
1.0,degree_centrality,0.32653061224489793,sequential_gpt-4o_n5,40
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4o_n5,36
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4o_n5,39
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5,14
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4o_n5,47
1.0,degree_centrality,0.24489795918367346,sequential_gpt-4o_n5,30
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4o_n5,41
1.0,degree_centrality,0.5918367346938775,sequential_gpt-4o_n5,2
1.0,degree_centrality,0.24489795918367346,sequential_gpt-4o_n5,17
1.0,degree_centrality,0.2857142857142857,sequential_gpt-4o_n5,33
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5,43
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5,6
1.0,degree_centrality,0.2857142857142857,sequential_gpt-4o_n5,9
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4o_n5,21
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4o_n5,23
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4o_n5,5
1.0,degree_centrality,0.26530612244897955,sequential_gpt-4o_n5,8
1.0,degree_centrality,0.2857142857142857,sequential_gpt-4o_n5,44
1.0,degree_centrality,0.24489795918367346,sequential_gpt-4o_n5,0
1.0,degree_centrality,0.061224489795918366,sequential_gpt-4o_n5,7
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4o_n5,29
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4o_n5,16
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5,25
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4o_n5,24
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4o_n5,11
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4o_n5,19
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4o_n5,45
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4o_n5,18
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4o_n5,28
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4o_n5,46
1.0,degree_centrality,0.04081632653061224,sequential_gpt-4o_n5,15
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4o_n5,32
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4o_n5,37
1.0,betweenness_centrality,0.01240383057985099,sequential_gpt-4o_n5,27
