graph_nr,metric_name,_metric_value,save_name,node
15.0,radius,0.5112444372706629,sequential_gpt-3.5-turbo_temp06,
15.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp06,
15.0,avg_shortest_path,0.5559000738322637,sequential_gpt-3.5-turbo_temp06,
15.0,modularity,0.35039863835886403,sequential_gpt-3.5-turbo_temp06,
16.0,density,0.15510204081632653,sequential_gpt-3.5-turbo_temp06,
16.0,avg_clustering_coef,0.5997875091769826,sequential_gpt-3.5-turbo_temp06,
16.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
16.0,radius,0.5112444372706629,sequential_gpt-3.5-turbo_temp06,
16.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp06,
16.0,avg_shortest_path,0.5559000738322637,sequential_gpt-3.5-turbo_temp06,
16.0,modularity,0.3681024930747923,sequential_gpt-3.5-turbo_temp06,
17.0,density,0.1493877551020408,sequential_gpt-3.5-turbo_temp06,
17.0,avg_clustering_coef,0.4505613347631116,sequential_gpt-3.5-turbo_temp06,
17.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
17.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp06,
17.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp06,
17.0,avg_shortest_path,0.5819839736930118,sequential_gpt-3.5-turbo_temp06,
17.0,modularity,0.36428379467884975,sequential_gpt-3.5-turbo_temp06,
18.0,density,0.13795918367346938,sequential_gpt-3.5-turbo_temp06,
18.0,avg_clustering_coef,0.36509174898029384,sequential_gpt-3.5-turbo_temp06,
18.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
18.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp06,
18.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp06,
18.0,avg_shortest_path,0.5725937697431426,sequential_gpt-3.5-turbo_temp06,
18.0,modularity,0.389429641819264,sequential_gpt-3.5-turbo_temp06,
19.0,density,0.1346938775510204,sequential_gpt-3.5-turbo_temp06,
19.0,avg_clustering_coef,0.5275728128081068,sequential_gpt-3.5-turbo_temp06,
19.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
19.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp06,
19.0,diameter,1.2781110931766573,sequential_gpt-3.5-turbo_temp06,
19.0,avg_shortest_path,0.6447940045576932,sequential_gpt-3.5-turbo_temp06,
19.0,modularity,0.5029384756657485,sequential_gpt-3.5-turbo_temp06,
20.0,density,0.12816326530612246,sequential_gpt-3.5-turbo_temp06,
20.0,avg_clustering_coef,0.4525024660581936,sequential_gpt-3.5-turbo_temp06,
20.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
20.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp06,
20.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp06,
20.0,avg_shortest_path,0.5976343136094606,sequential_gpt-3.5-turbo_temp06,
20.0,modularity,0.4324921903525498,sequential_gpt-3.5-turbo_temp06,
21.0,density,0.14204081632653062,sequential_gpt-3.5-turbo_temp06,
21.0,avg_clustering_coef,0.6005952697113688,sequential_gpt-3.5-turbo_temp06,
21.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
21.0,radius,0.7668666559059943,sequential_gpt-3.5-turbo_temp06,
21.0,diameter,1.2781110931766573,sequential_gpt-3.5-turbo_temp06,
21.0,avg_shortest_path,0.6080678735537599,sequential_gpt-3.5-turbo_temp06,
21.0,modularity,0.47050469018364377,sequential_gpt-3.5-turbo_temp06,
22.0,density,0.16163265306122448,sequential_gpt-3.5-turbo_temp06,
22.0,avg_clustering_coef,0.5099518205106441,sequential_gpt-3.5-turbo_temp06,
22.0,prop_nodes_lcc,1.0,sequential_gpt-3.5-turbo_temp06,
22.0,radius,0.5112444372706629,sequential_gpt-3.5-turbo_temp06,
22.0,diameter,1.0224888745413259,sequential_gpt-3.5-turbo_temp06,
22.0,avg_shortest_path,0.524182051601594,sequential_gpt-3.5-turbo_temp06,
