graph_nr,metric_name,_metric_value,save_name,node
20.0,modularity,0.48873168714555765,local_gpt-3.5-turbo,
21.0,density,0.18448979591836734,local_gpt-3.5-turbo,
21.0,avg_clustering_coef,0.48768115218115227,local_gpt-3.5-turbo,
21.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
21.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
21.0,diameter,1.0224888745413259,local_gpt-3.5-turbo,
21.0,avg_shortest_path,0.5911655064439951,local_gpt-3.5-turbo,
21.0,modularity,0.4437309107995928,local_gpt-3.5-turbo,
22.0,density,0.1363265306122449,local_gpt-3.5-turbo,
22.0,avg_clustering_coef,0.40728249528249516,local_gpt-3.5-turbo,
22.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
22.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
22.0,diameter,1.2781110931766573,local_gpt-3.5-turbo,
22.0,avg_shortest_path,0.6568969340930804,local_gpt-3.5-turbo,
22.0,modularity,0.48443830901072105,local_gpt-3.5-turbo,
23.0,density,0.17551020408163265,local_gpt-3.5-turbo,
23.0,avg_clustering_coef,0.5194663583302025,local_gpt-3.5-turbo,
23.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
23.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
23.0,diameter,1.2781110931766573,local_gpt-3.5-turbo,
23.0,avg_shortest_path,0.6285176510445865,local_gpt-3.5-turbo,
23.0,modularity,0.4493347755543538,local_gpt-3.5-turbo,
24.0,density,0.21551020408163266,local_gpt-3.5-turbo,
24.0,avg_clustering_coef,0.5888670422397035,local_gpt-3.5-turbo,
24.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
24.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
24.0,diameter,1.0224888745413259,local_gpt-3.5-turbo,
24.0,avg_shortest_path,0.5415017611091307,local_gpt-3.5-turbo,
24.0,modularity,0.4498895202020202,local_gpt-3.5-turbo,
25.0,density,0.1820408163265306,local_gpt-3.5-turbo,
25.0,avg_clustering_coef,0.46260253269262547,local_gpt-3.5-turbo,
25.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
25.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
25.0,diameter,1.0224888745413259,local_gpt-3.5-turbo,
25.0,avg_shortest_path,0.552143992252316,local_gpt-3.5-turbo,
25.0,modularity,0.3990327575458988,local_gpt-3.5-turbo,
26.0,density,0.23591836734693877,local_gpt-3.5-turbo,
26.0,avg_clustering_coef,0.6177719968370122,local_gpt-3.5-turbo,
26.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
26.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
26.0,diameter,1.2781110931766573,local_gpt-3.5-turbo,
26.0,avg_shortest_path,0.5734284545386864,local_gpt-3.5-turbo,
26.0,modularity,0.4608122508111733,local_gpt-3.5-turbo,
27.0,density,0.18040816326530612,local_gpt-3.5-turbo,
27.0,avg_clustering_coef,0.489569515795522,local_gpt-3.5-turbo,
27.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
27.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
27.0,diameter,1.2781110931766573,local_gpt-3.5-turbo,
27.0,avg_shortest_path,0.5790625769086081,local_gpt-3.5-turbo,
27.0,modularity,0.4278270305685796,local_gpt-3.5-turbo,
28.0,density,0.17469387755102042,local_gpt-3.5-turbo,
28.0,avg_clustering_coef,0.421118618096879,local_gpt-3.5-turbo,
28.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
28.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
28.0,diameter,1.0224888745413259,local_gpt-3.5-turbo,
28.0,avg_shortest_path,0.537954350728069,local_gpt-3.5-turbo,
28.0,modularity,0.3599440999213904,local_gpt-3.5-turbo,
29.0,density,0.1493877551020408,local_gpt-3.5-turbo,
29.0,avg_clustering_coef,0.45741313261901495,local_gpt-3.5-turbo,
29.0,prop_nodes_lcc,1.0,local_gpt-3.5-turbo,
29.0,radius,0.7668666559059943,local_gpt-3.5-turbo,
29.0,diameter,1.0224888745413259,local_gpt-3.5-turbo,
29.0,avg_shortest_path,0.6001383679960925,local_gpt-3.5-turbo,
29.0,modularity,0.42104870255904925,local_gpt-3.5-turbo,
0.0,degree_centrality,0.14285714285714285,local_gpt-3.5-turbo,28
0.0,degree_centrality,0.3877551020408163,local_gpt-3.5-turbo,34
0.0,degree_centrality,0.2040816326530612,local_gpt-3.5-turbo,14
0.0,degree_centrality,0.16326530612244897,local_gpt-3.5-turbo,26
0.0,degree_centrality,0.24489795918367346,local_gpt-3.5-turbo,49
0.0,degree_centrality,0.1020408163265306,local_gpt-3.5-turbo,45
0.0,degree_centrality,0.32653061224489793,local_gpt-3.5-turbo,7
0.0,degree_centrality,0.3469387755102041,local_gpt-3.5-turbo,22
0.0,degree_centrality,0.1020408163265306,local_gpt-3.5-turbo,11
0.0,degree_centrality,0.14285714285714285,local_gpt-3.5-turbo,5
0.0,degree_centrality,0.1020408163265306,local_gpt-3.5-turbo,47
0.0,degree_centrality,0.16326530612244897,local_gpt-3.5-turbo,10
0.0,degree_centrality,0.061224489795918366,local_gpt-3.5-turbo,37
0.0,degree_centrality,0.26530612244897955,local_gpt-3.5-turbo,29
0.0,degree_centrality,0.26530612244897955,local_gpt-3.5-turbo,13
0.0,degree_centrality,0.12244897959183673,local_gpt-3.5-turbo,44
0.0,degree_centrality,0.12244897959183673,local_gpt-3.5-turbo,32
0.0,degree_centrality,0.3469387755102041,local_gpt-3.5-turbo,41
0.0,degree_centrality,0.061224489795918366,local_gpt-3.5-turbo,16
0.0,degree_centrality,0.061224489795918366,local_gpt-3.5-turbo,24
0.0,degree_centrality,0.16326530612244897,local_gpt-3.5-turbo,3
0.0,degree_centrality,0.2040816326530612,local_gpt-3.5-turbo,1
0.0,degree_centrality,0.12244897959183673,local_gpt-3.5-turbo,9
0.0,degree_centrality,0.1020408163265306,local_gpt-3.5-turbo,40
0.0,degree_centrality,0.12244897959183673,local_gpt-3.5-turbo,25
0.0,degree_centrality,0.08163265306122448,local_gpt-3.5-turbo,39
0.0,degree_centrality,0.061224489795918366,local_gpt-3.5-turbo,21
0.0,degree_centrality,0.061224489795918366,local_gpt-3.5-turbo,33
0.0,degree_centrality,0.08163265306122448,local_gpt-3.5-turbo,30
0.0,degree_centrality,0.3061224489795918,local_gpt-3.5-turbo,2
0.0,degree_centrality,0.3469387755102041,local_gpt-3.5-turbo,48
0.0,degree_centrality,0.08163265306122448,local_gpt-3.5-turbo,23
0.0,degree_centrality,0.061224489795918366,local_gpt-3.5-turbo,6
0.0,degree_centrality,0.18367346938775508,local_gpt-3.5-turbo,27
0.0,degree_centrality,0.08163265306122448,local_gpt-3.5-turbo,20
0.0,degree_centrality,0.26530612244897955,local_gpt-3.5-turbo,31
0.0,degree_centrality,0.2857142857142857,local_gpt-3.5-turbo,38
0.0,degree_centrality,0.16326530612244897,local_gpt-3.5-turbo,4
0.0,degree_centrality,0.14285714285714285,local_gpt-3.5-turbo,42
0.0,degree_centrality,0.061224489795918366,local_gpt-3.5-turbo,0
0.0,degree_centrality,0.18367346938775508,local_gpt-3.5-turbo,8
0.0,degree_centrality,0.2040816326530612,local_gpt-3.5-turbo,15
0.0,degree_centrality,0.16326530612244897,local_gpt-3.5-turbo,46
0.0,degree_centrality,0.08163265306122448,local_gpt-3.5-turbo,18
0.0,degree_centrality,0.08163265306122448,local_gpt-3.5-turbo,35
0.0,degree_centrality,0.1020408163265306,local_gpt-3.5-turbo,17
0.0,degree_centrality,0.12244897959183673,local_gpt-3.5-turbo,36
0.0,degree_centrality,0.12244897959183673,local_gpt-3.5-turbo,12
0.0,degree_centrality,0.08163265306122448,local_gpt-3.5-turbo,19
0.0,degree_centrality,0.1020408163265306,local_gpt-3.5-turbo,43
0.0,betweenness_centrality,0.030038259337320218,local_gpt-3.5-turbo,28
0.0,betweenness_centrality,0.04438529261655881,local_gpt-3.5-turbo,34
0.0,betweenness_centrality,0.1520376141571159,local_gpt-3.5-turbo,14
0.0,betweenness_centrality,0.02256179308667351,local_gpt-3.5-turbo,26
0.0,betweenness_centrality,0.06165482703109481,local_gpt-3.5-turbo,49
0.0,betweenness_centrality,0.018356102784031558,local_gpt-3.5-turbo,45
0.0,betweenness_centrality,0.07591168459168264,local_gpt-3.5-turbo,7
0.0,betweenness_centrality,0.03030670302776514,local_gpt-3.5-turbo,22
